magnitude,stimLevel,numStims,betaLabels,sid,channel,subjectNum,phaseClass,setToDeliverPhase
304.495381687651,2.5,Test 1,0,d5cd55,145,1,270,180
273.029875261452,2.5,Test 1,0,d5cd55,145,1,270,180
399.907395018398,2.5,Test 1,0,d5cd55,145,1,270,180
442.68601453309,2.5,Test 1,0,d5cd55,145,1,270,180
335.098300069833,2.5,Test 1,0,d5cd55,145,1,270,180
281.531649273222,2.5,Test 1,0,d5cd55,145,1,270,180
307.093594199255,2.5,Test 1,0,d5cd55,145,1,270,180
332.130339689935,2.5,Test 1,0,d5cd55,145,1,270,180
441.545318904789,2.5,Test 1,0,d5cd55,145,1,270,180
307.49831242799,2.5,Test 1,0,d5cd55,145,1,270,180
339.867923157387,2.5,Test 1,0,d5cd55,145,1,270,180
349.781923396557,2.5,Test 1,0,d5cd55,145,1,270,180
189.370466444599,2.5,Test 1,0,d5cd55,145,1,270,180
434.673876820481,2.5,Test 1,0,d5cd55,145,1,270,180
357.475799081046,2.5,Test 1,0,d5cd55,145,1,270,180
366.842610596051,2.5,Test 1,0,d5cd55,145,1,270,180
338.163930662093,2.5,Test 1,0,d5cd55,145,1,270,180
337.450304672209,2.5,Test 1,0,d5cd55,145,1,270,180
368.310653988934,2.5,Test 1,0,d5cd55,145,1,270,180
240.836648716444,2.5,Test 1,0,d5cd55,145,1,270,180
300.051075794322,2.5,Test 1,0,d5cd55,145,1,270,180
357.522731976061,2.5,Test 1,0,d5cd55,145,1,270,180
276.487625272754,2.5,Test 1,0,d5cd55,145,1,270,180
367.53149895404,2.5,Test 1,0,d5cd55,145,1,270,180
400.817014463872,2.5,Test 1,0,d5cd55,145,1,270,180
293.945054832125,2.5,Test 1,0,d5cd55,145,1,270,180
92.5455859276065,2.5,Test 1,0,d5cd55,145,1,270,180
327.063088797723,2.5,Test 1,0,d5cd55,145,1,270,180
336.888526582273,2.5,Test 1,0,d5cd55,145,1,270,180
164.347394232922,2.5,Test 1,0,d5cd55,145,1,270,180
459.893301450485,2.5,Test 1,0,d5cd55,145,1,270,180
408.531516858479,2.5,Test 1,0,d5cd55,145,1,270,180
302.721910759449,2.5,Test 1,0,d5cd55,145,1,270,180
352.22851832482,2.5,Test 1,0,d5cd55,145,1,270,180
305.791401717872,2.5,Test 1,0,d5cd55,145,1,270,180
393.313224076663,2.5,Test 1,0,d5cd55,145,1,270,180
357.356988113231,2.5,Test 1,0,d5cd55,145,1,270,180
309.586294250504,2.5,Test 1,0,d5cd55,145,1,270,180
298.922952958232,2.5,Test 1,0,d5cd55,145,1,270,180
281.947471268271,2.5,Test 1,0,d5cd55,145,1,270,180
268.776751935929,2.5,Test 1,0,d5cd55,145,1,270,180
330.275292808261,2.5,Test 1,0,d5cd55,145,1,270,180
344.611315457623,2.5,Test 1,0,d5cd55,145,1,270,180
289.888284754907,2.5,Test 1,0,d5cd55,145,1,270,180
305.356955774488,2.5,Test 1,0,d5cd55,145,1,270,180
321.882554556065,2.5,Test 1,0,d5cd55,145,1,270,180
340.6502676063,2.5,Test 1,0,d5cd55,145,1,270,180
311.247098550095,2.5,Test 1,0,d5cd55,145,1,270,180
280.273574153149,2.5,Test 1,0,d5cd55,145,1,270,180
341.446698269909,2.5,Test 1,0,d5cd55,145,1,270,180
286.303535709625,2.5,Test 1,0,d5cd55,145,1,270,180
254.676299877177,2.5,Test 1,0,d5cd55,145,1,270,180
324.006790007031,2.5,Test 1,0,d5cd55,145,1,270,180
378.080014852034,2.5,Test 1,0,d5cd55,145,1,270,180
320.225679676748,2.5,Test 1,0,d5cd55,145,1,270,180
368.533605275465,2.5,Test 1,0,d5cd55,145,1,270,180
335.780588040452,2.5,Test 1,0,d5cd55,145,1,270,180
291.390674652023,2.5,Test 1,0,d5cd55,145,1,270,180
441.030889962525,2.5,Test 1,0,d5cd55,145,1,270,180
334.84401458282,2.5,Test 1,0,d5cd55,145,1,270,180
415.938061585849,2.5,Test 1,0,d5cd55,145,1,270,180
324.144258106416,2.5,Test 1,0,d5cd55,145,1,270,180
295.213301644658,2.5,Test 1,0,d5cd55,145,1,270,180
307.092260706231,2.5,Test 1,0,d5cd55,145,1,270,180
319.155552117931,2.5,Test 1,0,d5cd55,145,1,270,180
350.358438044247,2.5,Test 1,0,d5cd55,145,1,270,180
371.145111982696,2.5,Test 1,0,d5cd55,145,1,270,180
333.524260409056,2.5,Test 1,0,d5cd55,145,1,270,180
275.938201519982,2.5,Test 1,0,d5cd55,145,1,270,180
344.409644492386,2.5,Test 1,0,d5cd55,145,1,270,180
367.524878360878,2.5,Test 1,0,d5cd55,145,1,270,180
362.919189997756,2.5,Test 1,0,d5cd55,145,1,270,180
358.708966647638,2.5,Test 1,0,d5cd55,145,1,270,180
256.847113391404,2.5,Test 1,0,d5cd55,145,1,270,180
292.190962530193,2.5,Test 1,0,d5cd55,145,1,270,180
458.553061735593,2.5,Test 1,0,d5cd55,145,1,270,180
396.720529776175,2.5,Test 1,0,d5cd55,145,1,270,180
291.45661719845,2.5,Test 1,0,d5cd55,145,1,270,180
318.438879844245,2.5,Test 1,0,d5cd55,145,1,270,180
436.532125486075,2.5,Test 1,0,d5cd55,145,1,270,180
313.760692592896,2.5,Test 1,0,d5cd55,145,1,270,180
315.796780239164,2.5,Test 1,0,d5cd55,145,1,270,180
334.492802335782,2.5,Test 1,0,d5cd55,145,1,270,180
196.745942030629,2.5,Test 1,0,d5cd55,145,1,270,180
296.401479339864,2.5,Test 1,0,d5cd55,145,1,270,180
257.722560509721,2.5,Test 1,0,d5cd55,145,1,270,180
417.509207761899,2.5,Test 1,0,d5cd55,145,1,270,180
309.985336395238,2.5,Test 1,0,d5cd55,145,1,270,180
303.23436563129,2.5,Test 1,0,d5cd55,145,1,270,180
358.382742650035,2.5,Test 1,0,d5cd55,145,1,270,180
371.997745606842,2.5,Test 1,0,d5cd55,145,1,270,180
391.279183236498,2.5,Test 1,0,d5cd55,145,1,270,180
309.693033512294,2.5,Test 1,0,d5cd55,145,1,270,180
411.770757239715,2.5,Test 1,0,d5cd55,145,1,270,180
312.810264205756,2.5,Test 1,0,d5cd55,145,1,270,180
317.547847086189,2.5,Test 1,0,d5cd55,145,1,270,180
351.548820013911,2.5,Test 1,0,d5cd55,145,1,270,180
308.120848288849,2.5,Test 1,0,d5cd55,145,1,270,180
331.65592425545,2.5,Test 1,0,d5cd55,145,1,270,180
189.005812584266,2.5,Test 1,0,d5cd55,145,1,270,180
390.531798125071,2.5,Test 1,0,d5cd55,145,1,270,180
332.236900659399,2.5,Test 1,0,d5cd55,145,1,270,180
345.687553590156,2.5,Test 1,0,d5cd55,145,1,270,180
357.244362285221,2.5,Test 1,0,d5cd55,145,1,270,180
316.843875263861,2.5,Test 1,0,d5cd55,145,1,270,180
288.639911212423,2.5,Test 1,0,d5cd55,145,1,270,180
319.772747957149,2.5,Test 1,0,d5cd55,145,1,270,180
352.822319597341,2.5,Test 1,0,d5cd55,145,1,270,180
239.501143413591,2.5,Test 1,0,d5cd55,145,1,270,180
341.236887048045,2.5,Test 1,0,d5cd55,145,1,270,180
340.468181089433,2.5,Test 1,0,d5cd55,145,1,270,180
408.112450972918,2.5,Test 1,0,d5cd55,145,1,270,180
319.948004602702,2.5,Test 1,0,d5cd55,145,1,270,180
296.778892127414,2.5,Test 1,0,d5cd55,145,1,270,180
263.434093382041,2.5,Test 1,0,d5cd55,145,1,270,180
412.194581151293,2.5,Test 1,0,d5cd55,145,1,270,180
323.178041623017,2.5,Test 1,0,d5cd55,145,1,270,180
337.568307889973,2.5,Test 1,0,d5cd55,145,1,270,180
389.934776827249,2.5,Test 1,0,d5cd55,145,1,270,180
248.40606685864,2.5,Test 1,0,d5cd55,145,1,270,180
369.380097081184,2.5,Test 1,0,d5cd55,145,1,270,180
268.944993022958,2.5,Test 1,0,d5cd55,145,1,270,180
344.593717825022,2.5,Test 1,0,d5cd55,145,1,270,180
403.859625298707,2.5,Test 1,0,d5cd55,145,1,270,180
391.417867910578,2.5,Test 1,0,d5cd55,145,1,270,180
351.9864897594,2.5,Test 1,0,d5cd55,145,1,270,180
320.750532976413,2.5,Test 1,0,d5cd55,145,1,270,180
178.740920997567,2.5,Test 1,0,d5cd55,145,1,270,180
302.676873522254,2.5,Test 1,0,d5cd55,145,1,270,180
377.096049895874,2.5,Test 1,0,d5cd55,145,1,270,180
327.084052000902,2.5,Test 1,0,d5cd55,145,1,270,180
337.175748109413,2.5,Test 1,0,d5cd55,145,1,270,180
286.944587996545,2.5,Test 1,0,d5cd55,145,1,270,180
283.220965485383,2.5,Test 1,0,d5cd55,145,1,270,180
265.972438302043,2.5,Test 1,0,d5cd55,145,1,270,180
408.993195352027,2.5,Test 1,0,d5cd55,145,1,270,180
339.685809011485,2.5,Test 1,0,d5cd55,145,1,270,180
394.940154865816,2.5,Test 1,0,d5cd55,145,1,270,180
326.672314037798,2.5,Test 1,0,d5cd55,145,1,270,180
323.691082272923,2.5,Test 1,0,d5cd55,145,1,270,180
296.139991285669,2.5,Test 1,0,d5cd55,145,1,270,180
289.458684365759,2.5,Test 1,0,d5cd55,145,1,270,180
281.213963546118,2.5,Test 1,0,d5cd55,145,1,270,180
360.354099333266,2.5,Test 1,0,d5cd55,145,1,270,180
311.177499635174,2.5,Test 1,0,d5cd55,145,1,270,180
338.539768224041,2.5,Test 1,0,d5cd55,145,1,270,180
322.380812770196,2.5,Test 1,0,d5cd55,145,1,270,180
245.155682993436,2.5,Test 1,0,d5cd55,145,1,270,180
341.195370893055,2.5,Test 1,0,d5cd55,145,1,270,180
413.869377997911,2.5,Test 1,0,d5cd55,145,1,270,180
332.846257454455,2.5,Test 1,0,d5cd55,145,1,270,180
404.915941074011,2.5,Test 1,0,d5cd55,145,1,270,180
267.182590385819,2.5,Test 1,0,d5cd55,145,1,270,180
316.300706198446,2.5,Test 1,0,d5cd55,145,1,270,180
398.360775887509,2.5,Test 1,0,d5cd55,145,1,270,180
376.060364305813,2.5,Test 1,0,d5cd55,145,1,270,180
266.071752352698,2.5,Test 1,0,d5cd55,145,1,270,180
293.393204951108,2.5,Test 1,0,d5cd55,145,1,270,180
302.192479362349,2.5,Test 1,0,d5cd55,145,1,270,180
334.367472617736,2.5,Test 1,0,d5cd55,145,1,270,180
361.417562861207,2.5,Test 1,0,d5cd55,145,1,270,180
299.023011815905,2.5,Test 1,0,d5cd55,145,1,270,180
315.710929897351,2.5,Test 1,0,d5cd55,145,1,270,180
357.536720379731,2.5,Test 1,0,d5cd55,145,1,270,180
310.628040953652,2.5,Test 1,0,d5cd55,145,1,270,180
374.819627382127,2.5,Test 1,0,d5cd55,145,1,270,180
315.441648215365,2.5,Test 1,0,d5cd55,145,1,270,180
278.668033465107,2.5,Test 1,0,d5cd55,145,1,270,180
244.360817685779,2.5,Test 1,0,d5cd55,145,1,270,180
379.474701923392,2.5,Test 1,0,d5cd55,145,1,270,180
405.445225766745,2.5,Test 1,0,d5cd55,145,1,270,180
352.31647428888,2.5,Test 1,0,d5cd55,145,1,270,180
322.419273935886,2.5,Test 1,0,d5cd55,145,1,270,180
447.613101991535,2.5,Test 1,0,d5cd55,145,1,270,180
301.877309223163,2.5,Test 1,0,d5cd55,145,1,270,180
353.722734869968,2.5,Test 1,0,d5cd55,145,1,270,180
359.965213790631,2.5,Test 1,0,d5cd55,145,1,270,180
402.260489386922,2.5,Test 1,0,d5cd55,145,1,270,180
344.741456732812,2.5,Test 1,0,d5cd55,145,1,270,180
321.075408908606,2.5,Test 1,0,d5cd55,145,1,270,180
368.971619545401,2.5,Test 1,0,d5cd55,145,1,270,180
398.128336651532,2.5,Test 1,0,d5cd55,145,1,270,180
292.891464535541,2.5,Test 1,0,d5cd55,145,1,270,180
403.266753270478,2.5,Test 1,0,d5cd55,145,1,270,180
369.876793131816,2.5,Test 1,0,d5cd55,145,1,270,180
270.84246847053,2.5,Test 1,0,d5cd55,145,1,270,180
338.057735117331,2.5,Test 1,0,d5cd55,145,1,270,180
305.338266460442,2.5,Test 1,0,d5cd55,145,1,270,180
320.437797891509,2.5,Test 1,0,d5cd55,145,1,270,180
304.375671185932,2.5,Test 1,0,d5cd55,145,1,270,180
421.664212399137,2.5,Test 1,0,d5cd55,145,1,270,180
323.826894577741,2.5,Test 1,0,d5cd55,145,1,270,180
276.088723363424,2.5,Test 1,0,d5cd55,145,1,270,180
337.034871385154,2.5,Test 1,0,d5cd55,145,1,270,180
368.876737382504,2.5,Test 1,0,d5cd55,145,1,270,180
389.707442218382,2.5,Test 1,0,d5cd55,145,1,270,180
263.669448010625,2.5,Test 1,0,d5cd55,145,1,270,180
386.526501163317,2.5,Test 1,0,d5cd55,145,1,270,180
422.504565442902,2.5,Test 1,0,d5cd55,145,1,270,180
444.078133192012,2.5,Test 1,0,d5cd55,145,1,270,180
361.86490800807,2.5,Test 1,0,d5cd55,145,1,270,180
275.923698401774,2.5,Test 1,0,d5cd55,145,1,270,180
349.812219306094,2.5,Test 1,0,d5cd55,145,1,270,180
327.984925015239,2.5,Test 1,0,d5cd55,145,1,270,180
463.225327744526,2.5,Test 1,0,d5cd55,145,1,270,180
315.718063462409,2.5,Test 1,0,d5cd55,145,1,270,180
349.565268012979,2.5,Test 1,0,d5cd55,145,1,270,180
342.130010289263,2.5,Test 1,0,d5cd55,145,1,270,180
344.497813641846,2.5,Test 1,0,d5cd55,145,1,270,180
272.109452040023,2.5,Test 1,0,d5cd55,145,1,270,180
354.722126371855,2.5,Test 1,0,d5cd55,145,1,270,180
350.311318245532,2.5,Test 1,0,d5cd55,145,1,270,180
381.988669624384,2.5,Test 1,0,d5cd55,145,1,270,180
315.699722344592,2.5,Test 1,0,d5cd55,145,1,270,180
303.156638231617,2.5,Test 1,0,d5cd55,145,1,270,180
299.2652972913,2.5,Test 1,0,d5cd55,145,1,270,180
321.016783579296,2.5,Test 1,0,d5cd55,145,1,270,180
320.5340806417,2.5,Test 1,0,d5cd55,145,1,270,180
301.556420903596,2.5,Test 1,0,d5cd55,145,1,270,180
304.147085215947,2.5,Test 1,0,d5cd55,145,1,270,180
351.481385885602,2.5,Test 1,0,d5cd55,145,1,270,180
335.58669696993,2.5,Test 1,0,d5cd55,145,1,270,180
343.257746413789,2.5,Test 1,0,d5cd55,145,1,270,180
335.68743710766,2.5,Test 1,0,d5cd55,145,1,270,180
352.636190330661,2.5,Test 1,0,d5cd55,145,1,270,180
348.69291997509,2.5,Test 1,0,d5cd55,145,1,270,180
262.78425121371,2.5,Test 1,0,d5cd55,145,1,270,180
319.663424467936,2.5,Test 1,0,d5cd55,145,1,270,180
226.159296623437,2.5,Test 1,0,d5cd55,145,1,270,180
270.91104248357,2.5,Test 1,0,d5cd55,145,1,270,180
345.431581835526,2.5,Test 1,0,d5cd55,145,1,270,180
357.752846730285,2.5,Test 1,0,d5cd55,145,1,270,180
458.443195666946,2.5,Test 1,0,d5cd55,145,1,270,180
241.823596864372,2.5,Test 1,0,d5cd55,145,1,270,180
359.928392504171,2.5,Test 1,0,d5cd55,145,1,270,180
328.914953688935,2.5,Test 1,0,d5cd55,145,1,270,180
275.134849007587,2.5,Test 1,0,d5cd55,145,1,270,180
331.060183260633,2.5,Test 1,0,d5cd55,145,1,270,180
323.981162233192,2.5,Test 1,0,d5cd55,145,1,270,180
286.465116192229,2.5,Test 1,0,d5cd55,145,1,270,180
322.578439797046,2.5,Test 1,0,d5cd55,145,1,270,180
347.076708316497,2.5,Test 1,0,d5cd55,145,1,270,180
292.856274670498,2.5,Test 1,0,d5cd55,145,1,270,180
355.454857453991,2.5,Test 1,0,d5cd55,145,1,270,180
379.48965275581,2.5,Test 1,0,d5cd55,145,1,270,180
294.73586664582,2.5,Test 1,0,d5cd55,145,1,270,180
334.387295425931,2.5,Test 1,0,d5cd55,145,1,270,180
331.996499634857,2.5,Test 1,0,d5cd55,145,1,270,180
382.257196368372,2.5,Test 1,0,d5cd55,145,1,270,180
369.706004398068,2.5,Test 1,0,d5cd55,145,1,270,180
259.156500433258,2.5,Test 1,0,d5cd55,145,1,270,180
385.428849914843,2.5,Test 1,0,d5cd55,145,1,270,180
389.133544490553,2.5,Test 1,0,d5cd55,145,1,270,180
317.461519851398,2.5,Test 1,0,d5cd55,145,1,270,180
401.143105901782,2.5,Test 1,0,d5cd55,145,1,270,180
370.121669133541,2.5,Test 1,0,d5cd55,145,1,270,180
328.106245462607,2.5,Test 1,0,d5cd55,145,1,270,180
392.249237150684,2.5,Test 1,0,d5cd55,145,1,270,180
251.349520786581,2.5,Test 1,0,d5cd55,145,1,270,180
336.825811682619,2.5,Test 1,0,d5cd55,145,1,270,180
323.276320083821,2.5,Test 1,0,d5cd55,145,1,270,180
342.451889260938,2.5,Test 1,0,d5cd55,145,1,270,180
316.211262254915,2.5,Test 1,0,d5cd55,145,1,270,180
352.467604016556,2.5,Test 1,0,d5cd55,145,1,270,180
273.259050327093,2.5,Test 1,0,d5cd55,145,1,270,180
242.484786017591,2.5,Test 1,0,d5cd55,145,1,270,180
343.797402244987,2.5,Test 1,0,d5cd55,145,1,270,180
201.770550164639,2.5,Test 1,0,d5cd55,145,1,270,180
344.23966904175,2.5,Test 1,0,d5cd55,145,1,270,180
382.472200734723,2.5,Test 1,0,d5cd55,145,1,270,180
340.02756469749,2.5,Test 1,0,d5cd55,145,1,270,180
382.225248990165,2.5,Test 1,0,d5cd55,145,1,270,180
333.900513975456,2.5,Test 1,0,d5cd55,145,1,270,180
333.219545880819,2.5,Test 1,0,d5cd55,145,1,270,180
314.758140179955,2.5,Test 1,0,d5cd55,145,1,270,180
412.805184732024,2.5,Test 1,0,d5cd55,145,1,270,180
396.60417526474,2.5,Test 1,0,d5cd55,145,1,270,180
372.941000988221,2.5,Test 1,0,d5cd55,145,1,270,180
409.511212781896,2.5,Test 1,0,d5cd55,145,1,270,180
342.189921477973,2.5,Test 1,0,d5cd55,145,1,270,180
440.805514409359,2.5,Test 1,0,d5cd55,145,1,270,180
231.954002846134,2.5,Test 1,0,d5cd55,145,1,270,180
343.269967383821,2.5,Test 1,0,d5cd55,145,1,270,180
451.679865922679,2.5,Test 2,0,d5cd55,145,1,270,180
336.161164148094,2.5,Test 2,0,d5cd55,145,1,270,180
294.360004445599,2.5,Test 2,0,d5cd55,145,1,270,180
298.311318460826,2.5,Test 2,0,d5cd55,145,1,270,180
332.981173114932,2.5,Test 2,0,d5cd55,145,1,270,180
319.367325313788,2.5,Test 2,0,d5cd55,145,1,270,180
370.93794276166,2.5,Test 2,0,d5cd55,145,1,270,180
489.252228028038,2.5,Test 2,0,d5cd55,145,1,270,180
298.01221240956,2.5,Test 2,0,d5cd55,145,1,270,180
417.599476289363,2.5,Test 2,0,d5cd55,145,1,270,180
351.022502492747,2.5,Test 2,0,d5cd55,145,1,270,180
343.34998245163,2.5,Test 2,0,d5cd55,145,1,270,180
199.792939117333,2.5,Test 2,0,d5cd55,145,1,270,180
312.029651828099,2.5,Test 2,0,d5cd55,145,1,270,180
317.819145845732,2.5,Test 2,0,d5cd55,145,1,270,180
377.358824346179,2.5,Test 2,0,d5cd55,145,1,270,180
323.197828421786,2.5,Test 2,0,d5cd55,145,1,270,180
394.32798481767,2.5,Test 2,0,d5cd55,145,1,270,180
389.48654643252,2.5,Test 2,0,d5cd55,145,1,270,180
324.785040889089,2.5,Test 2,0,d5cd55,145,1,270,180
376.992996853196,2.5,Test 2,0,d5cd55,145,1,270,180
325.622799996997,2.5,Test 2,0,d5cd55,145,1,270,180
334.332106923257,2.5,Test 2,0,d5cd55,145,1,270,180
354.455285991016,2.5,Test 2,0,d5cd55,145,1,270,180
245.250769917016,2.5,Test 2,0,d5cd55,145,1,270,180
340.515166683588,2.5,Test 2,0,d5cd55,145,1,270,180
306.57780722173,2.5,Test 2,0,d5cd55,145,1,270,180
330.538515802803,2.5,Test 2,0,d5cd55,145,1,270,180
306.536607853054,2.5,Test 2,0,d5cd55,145,1,270,180
332.278579978206,2.5,Test 2,0,d5cd55,145,1,270,180
378.832315370396,2.5,Test 2,0,d5cd55,145,1,270,180
316.654261444365,2.5,Test 2,0,d5cd55,145,1,270,180
379.468991705644,2.5,Test 2,0,d5cd55,145,1,270,180
330.685268355618,2.5,Test 2,0,d5cd55,145,1,270,180
304.852416401528,2.5,Test 2,0,d5cd55,145,1,270,180
353.707337206476,2.5,Test 2,0,d5cd55,145,1,270,180
296.294913300204,2.5,Test 2,0,d5cd55,145,1,270,180
383.314804324988,2.5,Test 2,0,d5cd55,145,1,270,180
353.174710136403,2.5,Test 2,0,d5cd55,145,1,270,180
319.626945437272,2.5,Test 2,0,d5cd55,145,1,270,180
365.736862586503,2.5,Test 2,0,d5cd55,145,1,270,180
376.866795900222,2.5,Test 2,0,d5cd55,145,1,270,180
388.432077590708,2.5,Test 2,0,d5cd55,145,1,270,180
387.047279782691,2.5,Test 2,0,d5cd55,145,1,270,180
291.584310986047,2.5,Test 2,0,d5cd55,145,1,270,180
289.260240902786,2.5,Test 2,0,d5cd55,145,1,270,180
257.237453173679,2.5,Test 2,0,d5cd55,145,1,270,180
362.285211725657,2.5,Test 2,0,d5cd55,145,1,270,180
353.95465307925,2.5,Test 2,0,d5cd55,145,1,270,180
284.458753801973,2.5,Test 2,0,d5cd55,145,1,270,180
337.901081139537,2.5,Test 2,0,d5cd55,145,1,270,180
345.107580334529,2.5,Test 2,0,d5cd55,145,1,270,180
445.718456188767,2.5,Test 2,0,d5cd55,145,1,270,180
303.305698995835,2.5,Test 2,0,d5cd55,145,1,270,180
350.27206826668,2.5,Test 2,0,d5cd55,145,1,270,180
357.344082459838,2.5,Test 2,0,d5cd55,145,1,270,180
300.807256679191,2.5,Test 2,0,d5cd55,145,1,270,180
336.582148149924,2.5,Test 2,0,d5cd55,145,1,270,180
352.349948103628,2.5,Test 2,0,d5cd55,145,1,270,180
382.358711919494,2.5,Test 3,0,d5cd55,145,1,270,180
406.701198067566,2.5,Test 3,0,d5cd55,145,1,270,180
334.016336060212,2.5,Test 3,0,d5cd55,145,1,270,180
353.271592263698,2.5,Test 3,0,d5cd55,145,1,270,180
278.366639784204,2.5,Test 3,0,d5cd55,145,1,270,180
296.847273421367,2.5,Test 3,0,d5cd55,145,1,270,180
289.313799123338,2.5,Test 3,0,d5cd55,145,1,270,180
258.025561219498,2.5,Test 3,0,d5cd55,145,1,270,180
399.693687185673,2.5,Test 3,0,d5cd55,145,1,270,180
345.956601015426,2.5,Test 3,0,d5cd55,145,1,270,180
366.354409859138,2.5,Test 3,0,d5cd55,145,1,270,180
388.609554241577,2.5,Test 3,0,d5cd55,145,1,270,180
350.845101941374,2.5,Test 3,0,d5cd55,145,1,270,180
342.530849314743,2.5,Test 3,0,d5cd55,145,1,270,180
341.691931839054,2.5,Test 3,0,d5cd55,145,1,270,180
409.329541976493,2.5,Test 3,0,d5cd55,145,1,270,180
300.469822787523,2.5,Test 3,0,d5cd55,145,1,270,180
338.553489135447,2.5,Test 3,0,d5cd55,145,1,270,180
358.793358133641,2.5,Test 3,0,d5cd55,145,1,270,180
291.792181920888,2.5,Test 3,0,d5cd55,145,1,270,180
436.301466661991,2.5,Base,0,d5cd55,146,1,90,180
342.261049810983,2.5,Base,0,d5cd55,146,1,90,180
359.903348043472,2.5,Base,0,d5cd55,146,1,90,180
398.220670455984,2.5,Base,0,d5cd55,146,1,90,180
421.982011359409,2.5,Base,0,d5cd55,146,1,90,180
392.017129168744,2.5,Base,0,d5cd55,146,1,90,180
417.882504108811,2.5,Base,0,d5cd55,146,1,90,180
393.54917357572,2.5,Base,0,d5cd55,146,1,90,180
429.29601988914,2.5,Base,0,d5cd55,146,1,90,180
386.534418906177,2.5,Base,0,d5cd55,146,1,90,180
395.051314683287,2.5,Base,0,d5cd55,146,1,90,180
327.96315196312,2.5,Base,0,d5cd55,146,1,90,180
373.182276098874,2.5,Base,0,d5cd55,146,1,90,180
426.566287071043,2.5,Base,0,d5cd55,146,1,90,180
305.305397628439,2.5,Base,0,d5cd55,146,1,90,180
305.846901864301,2.5,Base,0,d5cd55,146,1,90,180
354.0460290526,2.5,Base,0,d5cd55,146,1,90,180
375.32800862927,2.5,Base,0,d5cd55,146,1,90,180
342.577342918422,2.5,Base,0,d5cd55,146,1,90,180
365.668126653744,2.5,Base,0,d5cd55,146,1,90,180
362.896755388796,2.5,Base,0,d5cd55,146,1,90,180
390.040645340392,2.5,Base,0,d5cd55,146,1,90,180
384.961255948551,2.5,Base,0,d5cd55,146,1,90,180
299.866740984135,2.5,Base,0,d5cd55,146,1,90,180
419.905703142958,2.5,Base,0,d5cd55,146,1,90,180
393.159860729306,2.5,Base,0,d5cd55,146,1,90,180
402.58122950537,2.5,Test 1,0,d5cd55,146,1,90,180
420.299335551837,2.5,Test 1,0,d5cd55,146,1,90,180
392.11147291385,2.5,Test 1,0,d5cd55,146,1,90,180
88.5047822389615,2.5,Test 1,0,d5cd55,146,1,90,180
493.944507489526,2.5,Test 1,0,d5cd55,146,1,90,180
397.884149097452,2.5,Test 1,0,d5cd55,146,1,90,180
395.335703419748,2.5,Test 1,0,d5cd55,146,1,90,180
368.866992809229,2.5,Test 1,0,d5cd55,146,1,90,180
330.252204866874,2.5,Test 1,0,d5cd55,146,1,90,180
401.331372630446,2.5,Test 1,0,d5cd55,146,1,90,180
418.778745795963,2.5,Test 1,0,d5cd55,146,1,90,180
366.674574699436,2.5,Test 1,0,d5cd55,146,1,90,180
329.927821232455,2.5,Test 1,0,d5cd55,146,1,90,180
203.822834410788,2.5,Test 1,0,d5cd55,146,1,90,180
472.662033499098,2.5,Test 1,0,d5cd55,146,1,90,180
350.492068845429,2.5,Test 1,0,d5cd55,146,1,90,180
381.799472053546,2.5,Test 1,0,d5cd55,146,1,90,180
395.402350412853,2.5,Test 1,0,d5cd55,146,1,90,180
464.511504363069,2.5,Test 1,0,d5cd55,146,1,90,180
471.903893617482,2.5,Test 1,0,d5cd55,146,1,90,180
478.189874186185,2.5,Test 1,0,d5cd55,146,1,90,180
416.604496040666,2.5,Test 1,0,d5cd55,146,1,90,180
465.68850479842,2.5,Test 1,0,d5cd55,146,1,90,180
442.296411628825,2.5,Test 1,0,d5cd55,146,1,90,180
406.851684756814,2.5,Test 1,0,d5cd55,146,1,90,180
357.153818350787,2.5,Test 1,0,d5cd55,146,1,90,180
448.453472439899,2.5,Test 1,0,d5cd55,146,1,90,180
330.989761795873,2.5,Test 1,0,d5cd55,146,1,90,180
387.771339556156,2.5,Test 1,0,d5cd55,146,1,90,180
464.7101890652,2.5,Test 1,0,d5cd55,146,1,90,180
494.107790942505,2.5,Test 1,0,d5cd55,146,1,90,180
459.548570100186,2.5,Test 1,0,d5cd55,146,1,90,180
388.351446023318,2.5,Test 1,0,d5cd55,146,1,90,180
367.341790445199,2.5,Test 1,0,d5cd55,146,1,90,180
387.181074742917,2.5,Test 1,0,d5cd55,146,1,90,180
444.081592450946,2.5,Test 1,0,d5cd55,146,1,90,180
365.119626680715,2.5,Test 1,0,d5cd55,146,1,90,180
232.104285792399,2.5,Test 1,0,d5cd55,146,1,90,180
403.723397037725,2.5,Test 1,0,d5cd55,146,1,90,180
436.725069827073,2.5,Test 1,0,d5cd55,146,1,90,180
432.239801901333,2.5,Test 1,0,d5cd55,146,1,90,180
471.479271652973,2.5,Test 1,0,d5cd55,146,1,90,180
387.821399010727,2.5,Test 1,0,d5cd55,146,1,90,180
397.862069019482,2.5,Test 1,0,d5cd55,146,1,90,180
435.739235247739,2.5,Test 1,0,d5cd55,146,1,90,180
365.086684659824,2.5,Test 1,0,d5cd55,146,1,90,180
434.824862968485,2.5,Test 1,0,d5cd55,146,1,90,180
383.253715548742,2.5,Test 1,0,d5cd55,146,1,90,180
346.457354092214,2.5,Test 1,0,d5cd55,146,1,90,180
